date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-24 16:23:02,epidural,Adamhill1212,0,0,0,"This is the truth. In 30+ years I’ve never felt anxious about going into work before. https://twitter.com/Adamhill1212/status/1242153269104914432 …",,,,1242487096465592322,https://twitter.com/epidural/status/1242487096465592322
2020-03-24 16:16:00,WGsportsphotos,Trev0r8,2,0,1,"I disagree. I think they are very anxious to get rid of him. That might be a good thing. The locker room & off field antics became too much of a distraction. He was MIA in off field help of QBs last year. He was on sidelines cutting up at games instead of helping.",,,,1242485325047398402,https://twitter.com/WGsportsphotos/status/1242485325047398402
2020-03-24 16:12:28,TheQueenVee,rissadee,1,0,1,"Me too. Been going on a cleaning frenzy to calm my anxious spirit.",,,,1242484437260132352,https://twitter.com/TheQueenVee/status/1242484437260132352
2020-03-24 16:10:22,lisamightydavis,cryptocampfire,0,0,4,"Anxious Coffee !",,,,1242483907511156736,https://twitter.com/lisamightydavis/status/1242483907511156736
2020-03-24 16:07:06,KSweatty,SamSanderson123,0,1,4,"We need to see someone competent. Daily. Everyone is anxious and the fed task force looks like a shxt show - @NYGovCuomo (someone else) stepping up is what you should expect when there’s a leadership void at the top. That’s what makes America great, we rise- despite the challenges",,@NYGovCuomo,,1242483086128005120,https://twitter.com/KSweatty/status/1242483086128005120
2020-03-24 15:59:02,paganosb13,mitchellreports,1,2,41,"Yes America is anxious to see one of the richest women in Congress being interviewed by one of the richest women in the media two extremely wealthy woman who got their money off the backs of the American people",,,,1242481055635890179,https://twitter.com/paganosb13/status/1242481055635890179
2020-03-24 15:53:28,BleacherFanZ,,0,0,5,"GREENWOOD 2020 SENIORS! Here it is. Here is a play off of the ORIGINAL SENIOR SHIRTS you all ordered in May 2019. Many have been anxious to get their new commemorative 2020 shirts. Place ORDERS in comments here. DEADLINE MARCH 31. $15.00 2XL $18.00 3XL $18.00 4XL $20.00 pic.twitter.com/qaxQn3apPo",,,,1242479653429919744,https://twitter.com/BleacherFanZ/status/1242479653429919744
2020-03-24 15:50:41,CityEscapeMe,,0,0,0,"When I feel anxious, I pickup the closest thing to peace I can find. Hillary’s guitar happened to be on the couch next to me so now I’m jamming over the hold music waiting to hear nygovcuomo speak some truth,… https://www.instagram.com/p/B-HzLjuDPPg/?igshid=xva14dsl6d9s …",,,,1242478954751156224,https://twitter.com/CityEscapeMe/status/1242478954751156224
2020-03-24 15:45:30,MaddieVergara,,0,0,1,"Hate when I wake up super anxious for no reason",,,,1242477651693989889,https://twitter.com/MaddieVergara/status/1242477651693989889
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 15:40:55,Kayynewbie22,,0,0,0,"So anxious to see her cmon contractions",,,,1242476494443683841,https://twitter.com/Kayynewbie22/status/1242476494443683841
2020-03-24 15:38:59,zenyatta_queen,SethAbramson,0,0,0,"All righty then, I haven’t felt anxious until today.",,,,1242476008281800705,https://twitter.com/zenyatta_queen/status/1242476008281800705
2020-03-24 15:32:24,nessa0203_,,0,0,5,"my prof. had us on our online lecture and asked us one by one how we were doing and how we feel about this situation and to sum it up i said i’m just anxious to know what’s next and i keep thinking of what’s gonna happen and she was just like okay chill fkdndndnd",,,,1242474353037541376,https://twitter.com/nessa0203_/status/1242474353037541376
2020-03-24 15:30:10,AFlopsuni,graveswill3,0,0,2,"Alyssa: mom- coach saw me... I better do hurdles today. She is as anxious as the high schoolers",,,,1242473789528686592,https://twitter.com/AFlopsuni/status/1242473789528686592
2020-03-24 15:19:09,SylerFaye313,,0,0,0,"my court case got postponed so now i get TWO MORE MONTHS TO BE ANXIOUS ABOUT IT YAY",,,,1242471017538297856,https://twitter.com/SylerFaye313/status/1242471017538297856
2020-03-24 15:14:34,quoll,CoralineAda,0,0,3,"I’m the opposite. I overeat whenever anxious",,,,1242469866256437248,https://twitter.com/quoll/status/1242469866256437248
2020-03-24 15:08:35,TaffiDollar,,9,32,227,"So don’t be anxious about tomorrow. God will take of your tomorrow too. Live one day at a time. Matt. 6:34",,,,1242468357657460736,https://twitter.com/TaffiDollar/status/1242468357657460736
2020-03-24 15:01:34,SolorioSpanish,,0,0,1,"Feeling anxious about #coronavirus? You’re not alone. This toolkit from @ShineText & @MentalHealthAm can help: http://virusanxiety.com . We’re in this together.",,@ShineText @MentalHealthAm,#coronavirus,1242466592207720450,https://twitter.com/SolorioSpanish/status/1242466592207720450
2020-03-24 14:57:00,clw1226,kenolin1,0,0,0,"YES!! I wouldn’t be nearly as anxious about this if he weren’t president. He has absolutely no idea what he’s doing and doesn’t care how many Americans die bc of his incompetence!",,,,1242465443496882176,https://twitter.com/clw1226/status/1242465443496882176
2020-03-24 14:54:21,joegreenwald,,0,0,0,"Hey guys, I know we are all feeling anxious and nervous right now. We don’t know where to go for accurate updates and info so I just want to take a min to thank the nytimes for some impt… https://www.instagram.com/p/B-HtbTDHvge9-JFZehJ-QzYJD1jSNDmtVoD-0U0/?igshid=1o0obbeakpbm1 …",,,,1242464777282228224,https://twitter.com/joegreenwald/status/1242464777282228224
2020-03-24 14:53:12,MariaGuleMonroe,MelissaChenMD,1,0,3,"Is it weird that I am more anxious about teaching my kids than teaching residents?? #momfail #flattenthecurve",,,#momfail #flattenthecurve,1242464487434641409,https://twitter.com/MariaGuleMonroe/status/1242464487434641409
2020-03-24 14:52:32,colieechristine,sound_wavves,0,0,1,"Hahaha yours is so good. Mine is an anxious banana",,,,1242464320421646336,https://twitter.com/colieechristine/status/1242464320421646336
2020-03-24 14:50:34,IC_Escobar,,4,0,21,"I teach Thermodynamics in 10 minutes... my stomach is full of butterflies and I’m actually anxious. I have not felt like this before a class in over 18 years! I want it all to work right so much because I want my students to learn! Wish me luck! @ukyengineering @universityofky",,@ukyengineering @universityofky,,1242463824617385984,https://twitter.com/IC_Escobar/status/1242463824617385984
2020-03-24 14:31:47,lmbrowning11,,1,0,9,"So tired of being sad and anxious...",,,,1242459097674498051,https://twitter.com/lmbrowning11/status/1242459097674498051
2020-03-24 14:29:54,maramcgregor,AltHomelandSec,1,0,1,"I dunno. Had a cough yesterday. But it seemed to flare up when I did any length of talking. As long as I'm quiet and chilled out, there's nothing. So, anxious.",,,,1242458624028487685,https://twitter.com/maramcgregor/status/1242458624028487685
2020-03-24 14:27:27,IanAtTheDisco,,0,0,7,"Your president is already anxious to start pretending the virus doesn’t exist again.",,,,1242458010007375873,https://twitter.com/IanAtTheDisco/status/1242458010007375873
2020-03-24 14:25:15,_Marie_1966,,0,0,0,"I'm not willing to die because other's are over anxious!! I like living!! My grandkids need me so this fool is not speaking for all!! VIDEO: Texas lieutenant governor argues there’s something worse than dying amid coronavirus crisis https://dennismichaellynch.com/video-texas-lieutenant-governor-argues-theres-something-worse-than-dying-amid-coronavirus-crisis/ … via @realdennislynch",,@realdennislynch,,1242457453800747009,https://twitter.com/_Marie_1966/status/1242457453800747009
2020-03-24 14:21:52,nyyglockk,,0,0,0,"My SAT score come back Thursday...it’s making me anxious asf",,,,1242456601111511041,https://twitter.com/nyyglockk/status/1242456601111511041
2020-03-24 14:21:45,Vee_dollbabie,,0,0,1,"@myeshxa I have a divination today I’m so scared but anxious overall takes the cake",,@myeshxa,,1242456571726237700,https://twitter.com/Vee_dollbabie/status/1242456571726237700
2020-03-24 14:21:33,vmvnxvxo,,0,0,12,"because of Jesus, we can live anxious for nothing. even when there’s something to be anxious about — not by our efforts but by His presence.",,,,1242456523277729792,https://twitter.com/vmvnxvxo/status/1242456523277729792
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 14:02:23,BarbourMedical,,0,0,0,"If the uncertainty surrounding the coronavirus outbreak is making you anxious, try this 15 minute yoga workout to calm your mind! https://youtu.be/HI-hKN-dVLY #mcb #medicalcenterbarbour #COVID19 #CoronavirusOutbreak #coronavirus #hereforyou #SocialDistancing #alabama #SelfIsolationpic.twitter.com/5YZw5ZdzYt",,,#mcb #medicalcenterbarbour #COVID19 #CoronavirusOutbreak #coronavirus #hereforyou #SocialDistancing #alabama #SelfIsolationpic,1242451701430444034,https://twitter.com/BarbourMedical/status/1242451701430444034
2020-03-24 13:53:03,ovalfood,,0,0,0,"Am I waking up early to feed a sourdough starter or am I just an anxious wreck?",,,,1242449352510959617,https://twitter.com/ovalfood/status/1242449352510959617
2020-03-24 13:37:31,mspergel,,0,0,0,"@LiveKellyRyan thank you for bringing us a sense of #normalcy in a very #abnormal #anxious time. Kudos for you both to make your show work amidst the #restrictions we have to live by. Thank you from Toronto @mspergel",,@LiveKellyRyan @mspergel,#normalcy #abnormal #anxious #restrictions,1242445442266402816,https://twitter.com/mspergel/status/1242445442266402816
2020-03-24 13:34:01,JerryScarlato,,0,0,0,"Admittedly, yesterday was a challenging day. Mostly because I had to do different types of work that I’m not good at. In a brief 24 hour period, my emotions shifted from... Joyful to... Anxious to... Mentally… https://www.instagram.com/p/B-HkOwtnKcu/?igshid=pmjislan1f63 …",,,,1242444559310827521,https://twitter.com/JerryScarlato/status/1242444559310827521
2020-03-24 13:25:58,daniellewilberg,,1,0,1,"Day 11: Set up a virtual book club meeting. Two long walks and a grocery run. Went to bed early - Rick took over as family leader. I was drained and anxious for some reason. #COVIDー19",,,#COVIDー19,1242442534711963649,https://twitter.com/daniellewilberg/status/1242442534711963649
2020-03-24 13:22:25,alt__k,,0,0,20,"I feel like our generation has this acceptance of tragedy?? Like we've BEEN anxious and worried and mourning COVID-19's impact for a while and it's just now hitting everyone older( in my family at least) that yes, pandemics are life changing for months on end...just me??",,,,1242441642486968329,https://twitter.com/alt__k/status/1242441642486968329
2020-03-24 13:19:08,Micah17Boggs,,0,0,5,"I get so anxious sometimes that I panic and then I feel like I can’t control that panic so I begin to freak out on the inside but on the outside I look so calm and collected",,,,1242440813994524676,https://twitter.com/Micah17Boggs/status/1242440813994524676
2020-03-24 12:59:38,theregoesdejj,ntrljazz,1,1,1,"I just love how anxious yet nervous a woman gets when I’m in between her knees ... she’s sharing her temple w/ me so I’m press down about it.",,,,1242435909577998336,https://twitter.com/theregoesdejj/status/1242435909577998336
2020-03-24 12:55:44,abifacee,,1,0,0,"I just need it to be 2:30. I don’t want to be at work. I’m in the funk when it comes to being here. When I am home, I’m fine. But when I am at work, I am highly anxious and just staring at the clock to go home.",,,,1242434925791510529,https://twitter.com/abifacee/status/1242434925791510529
2020-03-24 12:40:30,MichelleReadWPB,JILCummings,1,0,7,"Prayer helps! Turn every anxious thought over to God, then let it go. When I struggle to let it go, I count my blessings & remember all the times God's comfort, peace, joy, and strength have carried me through dark/difficult days. https://twitter.com/JILCummings/status/1242368586791993353 …",,,,1242431094777053184,https://twitter.com/MichelleReadWPB/status/1242431094777053184
2020-03-24 12:37:08,marylewisphd,KatieWitkiewitz,2,0,1,"Teaching my first synchronous class today and worried about it. Been up since 2:30am anxious about clients and students. I hope this isn’t our new normal. #FlattenTheCuvehttps://twitter.com/KatieWitkiewitz/status/1242206781897461760 …",,,#FlattenTheCuvehttps,1242430246395228160,https://twitter.com/marylewisphd/status/1242430246395228160
2020-03-24 12:36:49,FamilyLife4Us,OfficialJonZal,0,0,0,"I have never felt so anxious! The thought that I have no control over this situation and that the idiot in charge is willing to risk everyone’s life! This is crazy!",,,,1242430167303303170,https://twitter.com/FamilyLife4Us/status/1242430167303303170
2020-03-24 12:32:44,cburnssr23,,0,0,7,"There is nothing I miss more than hugging my loved ones. I’ve felt like a zombie for 10 days now. Isolated and alone. My youngest child seems anxious near me. We’ve never gone this long without hugging. #covid19 #hugging #isolated",,,#covid19 #hugging #isolated,1242429139849809923,https://twitter.com/cburnssr23/status/1242429139849809923
2020-03-24 12:28:02,MerrrdithLee,,1,0,2,"I ordered the magnetic eyeliner lashes on Groupon and I’m so anxious to try, can they freaking hurry up and get delivered already",,,,1242427957584502790,https://twitter.com/MerrrdithLee/status/1242427957584502790
2020-03-24 12:19:23,KathrynLouiseL2,realDonaldTrump,0,0,0,"Please Pesident http://Trump.do not be anxious. You are loved by many. We enjoy your leadership. Most important we thank God for you. These wil never be heard on news. It is God's battle. His peace will flow thru you as liquid gold steeling your nerve.",,,,1242425779146969090,https://twitter.com/KathrynLouiseL2/status/1242425779146969090
2020-03-24 12:03:42,MrPizzaBuffet,,1,0,3,"Couldn’t sleep. Woke up at 4 and decided to watch Adam Sandler’s newest, Uncut Gems. I was not ready for how anxious this movie made me. He should’ve won the Oscar for fucks sake.",,,,1242421832545861634,https://twitter.com/MrPizzaBuffet/status/1242421832545861634
2020-03-24 12:01:53,NegraRosa5,,0,0,1,"Do not be anxious for I am your God -Jehovah",,,,1242421376960602112,https://twitter.com/NegraRosa5/status/1242421376960602112
2020-03-24 11:39:50,CNurserussRN,DLoesch,0,0,0,"Axcios anxious.... please know what u r talking about before make a peep... I mean tweet",,,,1242415824641523713,https://twitter.com/CNurserussRN/status/1242415824641523713
2020-03-24 11:32:42,muskokamornings,CityNews,0,0,1,"I agree at least take temperatures and an audible looped running announcements of policies in place People in a stressed manner do not absorbed information such as reading signs as much when they are anxious and worried. They do not know what supports are available to get food",,,,1242414032180699138,https://twitter.com/muskokamornings/status/1242414032180699138
2020-03-24 11:12:27,sg1670,,1,2,3,"Do you need peace? Are you nervous and anxious in these days of uncertainty? Then please read this thread.",,,,1242408934117462021,https://twitter.com/sg1670/status/1242408934117462021
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 11:01:28,They_B_Jammin,,1,0,0,"I also am realizing that even though yes, I am anxious about this whole thing, I think I also may actually be doing okay? Because I don't have so much on my plate? And have time to engage in more random things that bring me joy? #neat",,,#neat,1242406168812716032,https://twitter.com/They_B_Jammin/status/1242406168812716032
2020-03-24 10:51:49,sermonoverbeats,,0,0,0,"You can choose how you feel. You can choose what you think about, and you can choose how you will respond to a circumstance. It certainly isn’t God’s purpose for you to feel anxious—He doesn’t allow situations in your life so you’ll have anxiety. #peace",,,#peace,1242403741837516802,https://twitter.com/sermonoverbeats/status/1242403741837516802
2020-03-24 10:22:56,NancyLei,SKYRIDER4538,0,0,0,"What a heartless, soulless twit. This elderly couple were very anxious and panicked. This woman said her husband was concerned he couldn’t protect her. They heard Trump tout this “miracle” and took it because they trusted him. A man with over 16,000 verified lies. You’re evil. https://twitter.com/SKYRIDER4538/status/1242301781972930561 …",,,,1242396475331469313,https://twitter.com/NancyLei/status/1242396475331469313
2020-03-24 09:57:57,teresa_ann_XX,,0,0,0,"depressed. anxious. overthinking. being ignored. self hatred. the list goes on and on currently at 5:57 a.m.",,,,1242390186086076416,https://twitter.com/teresa_ann_XX/status/1242390186086076416
2020-03-24 09:20:08,jordan1400neon,,0,0,2,"Honestly talking about the coronavirus 24/7 has me so anxious and exhausted.",,,,1242380671156248576,https://twitter.com/jordan1400neon/status/1242380671156248576
2020-03-24 08:43:44,Renton127,,0,0,0,"I feel like everybody hates me and that I am a nothing person. I know this isn’t true and it just negative thoughts but it making me anxious. Sorry everybody about this freak out. I really don’t like spamming you guys with this.",,,,1242371507151486979,https://twitter.com/Renton127/status/1242371507151486979
2020-03-24 07:28:13,SavvyTrends,jackie_wingo,1,0,0,"lol I love you. Fell asleep okay woke up anxious. Seeing you up and twitter active put a smile on my face lol. Hey girl hey",,,,1242352502516805632,https://twitter.com/SavvyTrends/status/1242352502516805632
2020-03-24 06:50:43,tea4tillermen,,5,0,21,"Had a really terrible day today. Just getting weepy and anxious with all of the constant worse and worse news. My wife @sugarbakr was there for me to talk to, to make a plan for both of our mental health going forward, and for a spontaneous game of chase with our dogs. is full",,@sugarbakr,,1242343066150645760,https://twitter.com/tea4tillermen/status/1242343066150645760
2020-03-24 05:54:52,Rockdiggity,indyfromspace,1,0,0,"Oliver Anxious https://twitter.com/indyfromspace/status/1242238022118146051 …",,,,1242329013793607681,https://twitter.com/Rockdiggity/status/1242329013793607681
2020-03-24 05:38:10,RaeDiamond,,1,0,1,"I’m emotionally eating while watching my 600lb life..and Dr. Now got me anxious",,,,1242324807401836545,https://twitter.com/RaeDiamond/status/1242324807401836545
2020-03-24 05:33:01,taylorkliss,,0,0,4,"so if anyone wants to like talk to me because I get too anxious to text first that would be great",,,,1242323512179560454,https://twitter.com/taylorkliss/status/1242323512179560454
2020-03-24 05:30:02,leeber70,TravisAllen02,0,0,0,"Why else is he so anxious to start the economy up again? He’s made it the only issue he can run on for re-election",,,,1242322764146581504,https://twitter.com/leeber70/status/1242322764146581504
2020-03-24 05:29:25,DeeviousDria,,1,0,0,"I ordered some airpods last night... im so anxious for them to fkn get here already",,,,1242322608093384704,https://twitter.com/DeeviousDria/status/1242322608093384704
2020-03-24 05:17:13,KingJamesV901,iMr_Perfect,0,0,0,"Lol I’m anxious for another season",,,,1242319536570933249,https://twitter.com/KingJamesV901/status/1242319536570933249
2020-03-24 04:59:05,JamieYPhoto,,0,0,0,"Day6: Feeling a bit less anxious which is good. Everyone in the house is taking turns having bad attitudes and bad days. Today I finished up and sent a wedding gallery. Did an online Pilates class. Took a walk with… https://www.instagram.com/p/B-GpTaoHoPF/?igshid=1bg0d04m24781 …",,,,1242314973814104064,https://twitter.com/JamieYPhoto/status/1242314973814104064
2020-03-24 04:56:36,Rene__023,Rene__023,0,1,7,"With many of you bored and anxious over what’s been happening I’d like to share one of my favorite modern philosophers that speaks of Taoism in a way many of us can find comfort in and if you like his teachings I’d say to read on Taoism an eastern philosophy https://twitter.com/Rene__023/status/1242314251588390913 …",,,,1242314348476809216,https://twitter.com/Rene__023/status/1242314348476809216
2020-03-24 04:48:52,yocass_,,0,0,4,"I’m constantly switching from feeling hopeful, restless, to anxious.",,,,1242312401015328768,https://twitter.com/yocass_/status/1242312401015328768
2020-03-24 04:48:15,SheDoHairr,,0,0,0,"Trying not to be so anxious right now",,,,1242312245524213762,https://twitter.com/SheDoHairr/status/1242312245524213762
2020-03-24 04:37:58,AudToucey,,0,0,3,"Tbh tumblr is still a fav of mine. My blog is a lot of my inspiration and it calms me to scroll through it when I’m feeling anxious",,,,1242309658003378176,https://twitter.com/AudToucey/status/1242309658003378176
2020-03-24 04:21:08,decafc0de,NateSilver538,0,0,0,"For a nation engrained with instant gratification; not hard to see why the nation would be anxious. Importantly, people do not have full info yet on: - Is re-infection after recovery possible? - If no, is herd immunity a possible long-term way? Was abrupt shutdown the only way?",,,,1242305424692596738,https://twitter.com/decafc0de/status/1242305424692596738
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 04:10:46,radiomanor,ms_louder,1,0,5,"Please give a shout if you want to talk on line or on text or on the phone. I am also pretty anxious about everything but I will show you my cute dog and my knitted moustache and tell you really lousy jokes that Mike Berseth told me :) #hanginthere #yougotthispic.twitter.com/rMArNT0gNJ",,,#hanginthere #yougotthispic,1242302816355524610,https://twitter.com/radiomanor/status/1242302816355524610
2020-03-24 04:06:36,pickles4theppl,,0,0,3,"Everything these days has me so anxious I can’t cut a cherry pie without questioning myself",,,,1242301766227513344,https://twitter.com/pickles4theppl/status/1242301766227513344
2020-03-24 04:02:23,ToureDeTrap,,1,0,1,"Every time I’m around a new group of people I get anxious trying not to be the first person to curse",,,,1242300702715793409,https://twitter.com/ToureDeTrap/status/1242300702715793409
2020-03-24 03:59:55,emilyyy_S_Jones,,0,0,1,"Tonight’s vibe : my anxious thoughts reminding me that I have no artistic talent and that I should just change my major to something else. Love itttt",,,,1242300082353057795,https://twitter.com/emilyyy_S_Jones/status/1242300082353057795
2020-03-24 03:57:40,purplecow17,,1,0,3,"Well, I didn't feel that anxious today, I guess... *Notices I have picked at most of my fingernails until they bled and the insides of my cheeks are raw from chewing* Oh....Never mind. I might have been anxious today after all. Hoping for less destructive fidgeting tomorrow!",,,,1242299517782777857,https://twitter.com/purplecow17/status/1242299517782777857
2020-03-24 03:57:01,hilary_ann_,bayoulejeune,1,0,0,"extroverted, empathetic, anxious",,,,1242299354720825345,https://twitter.com/hilary_ann_/status/1242299354720825345
2020-03-24 03:55:16,RES_comics,TheOneWhoKnox,1,0,2,"That fight was so good and had me almost as anxious as Uncut Gems.",,,,1242298914419740672,https://twitter.com/RES_comics/status/1242298914419740672
2020-03-24 03:52:18,jorriemackensi,,0,1,20,"when I changed my major my advisor told me that he loved me and wanted me to be happy. BUT! does he love me enough to answer my panicked phone calls at 10:51 pm bc i’m anxious about my future???",,,,1242298166357229573,https://twitter.com/jorriemackensi/status/1242298166357229573
2020-03-24 03:50:54,PatrickPriestAD,DaneCook,0,0,0,"I’m getting tired and increasingly anxious.",,,,1242297814803042304,https://twitter.com/PatrickPriestAD/status/1242297814803042304
2020-03-24 03:49:45,droocity,,0,0,0,"I had so much performance reviews to do today at work. I’m getting anxious being home tho",,,,1242297526595674112,https://twitter.com/droocity/status/1242297526595674112
2020-03-24 03:45:13,MattBarnthouse,AnnieMapp_,2,0,4,"This has been my last three years thanks to grad school + chronic underemployment. Social isolation will have you being anxious about the smallest things—- jump at shadows you don’t exist—- convince yourself that your loved ones do not care about you. https://twitter.com/AnnieMapp_/status/1242295933850791943 …",,,,1242296382830137344,https://twitter.com/MattBarnthouse/status/1242296382830137344
2020-03-24 03:32:29,ValentinoPup,,0,0,12,"Hi again. We are all here anxious to ask you how you’ll handle the SA shutdown. Your fam worries about you all. #wildearth",,,#wildearth,1242293178599911424,https://twitter.com/ValentinoPup/status/1242293178599911424
2020-03-24 03:29:30,MissPrimaDonnaa,chris_mizerble,0,0,0,"Yes! The 3rd episode got me anxious to finish the season lol",,,,1242292428469669888,https://twitter.com/MissPrimaDonnaa/status/1242292428469669888
2020-03-24 03:28:52,thelibrarywitch,,2,0,2,"I simultaneously feel anxious and concerned as well as super lucky and blessed re: EVERYTHING happening right now",,,,1242292270734413825,https://twitter.com/thelibrarywitch/status/1242292270734413825
2020-03-24 03:25:58,OhManItsShan,,3,0,1,"Answer honestly please am i an asshole if i go thru the drive thru still? They don’t even let you sign for for the transaction anymore so s bunch of people don’t touch the iPad thing ... i haven’t gone in a few days bc they still had walk up open & it made me anxious but - pic.twitter.com/5rzXwolHFn",,,,1242291540996665344,https://twitter.com/OhManItsShan/status/1242291540996665344
2020-03-24 03:23:11,JoyKathy,joncoopertweets,1,1,8,"No. I’m 65 and feeling anxious. I never should have watched tonight’s press conference.",,,,1242290840753635332,https://twitter.com/JoyKathy/status/1242290840753635332
2020-03-24 03:21:25,TheLLoveletters,,0,0,1,"I know I should be using this time to make music, or film something, but I’m so anxious I can’t get myself in the headspace to do anything but cook and chain smoke Js.",,,,1242290393267478529,https://twitter.com/TheLLoveletters/status/1242290393267478529
2020-03-24 03:15:39,AmandaSalas,,48,15,139,"MENTAL HEALTH CHECK-IN I’m doing great I’m okay I’m meh I’m very worried/anxious I’m exhausted Things are tough, I’m struggling I’m having a hard time and wouldn’t mind if someone reached out to me I’m in a really dark place Let’s connect and care for all!",,,,1242288945502666753,https://twitter.com/AmandaSalas/status/1242288945502666753
2020-03-24 03:14:47,MarnaMichele,,1,0,2,"it’s what I do, and that performance was not at a professional level...but you wanna know why, I GOT IN MY HEAD. I was nervous, scared, excited and anxious and I let all those feelings overwhelm me. Even icons like @katyperry admits sometimes these things happen to her...",,@katyperry,,1242288726555983879,https://twitter.com/MarnaMichele/status/1242288726555983879
2020-03-24 03:07:07,perezileana_,,0,0,0,"Also I hate it here I literally am so anxious and depressed :(",,,,1242286796689436672,https://twitter.com/perezileana_/status/1242286796689436672
2020-03-28 20:07:18,sergistack,,192,478,1084,"¿USAS GOOGLE CHROME? Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga). La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.",,,,1243993087531266049,https://twitter.com/sergistack/status/1243993087531266049
2020-03-24 02:57:52,skiswm,,1,0,1,"@ContraCostaFire @CON1100 I want to say a sincere thank you to your crew from Station 11, I had an accident in my backyard Sat 3/20 and they arrived quickly and assessed the situation. With all that’s going on currently I never felt anxious or nervous and they were",,@ContraCostaFire @CON1100,,1242284467550449669,https://twitter.com/skiswm/status/1242284467550449669
2020-03-24 02:51:14,rmitt23,madi_cella,0,0,0,"Hi anxious, nice to meet you...",,,,1242282798397997058,https://twitter.com/rmitt23/status/1242282798397997058
2020-03-24 02:46:09,judypit,justinamash,0,0,0,"It will be interesting to see how much money goes to Trump businesses. He seems pretty anxious for this big business money package to get passed. Trump is easy to read. #PurgeElection",,,#PurgeElection,1242281519068016645,https://twitter.com/judypit/status/1242281519068016645
2020-03-24 02:39:41,TamaraLynn0,,1,3,15,"1/2It’s the beginning of a long, hard road.we are anxious, we are scared, we question how prepared we are.but we are there..taking care of you. shout to to @craftsbomaha and @MarriottBonvoy and @jimmyjohns for providing snacks and food in an overwhelmed department.",,@craftsbomaha @MarriottBonvoy @jimmyjohns,,1242279892886175744,https://twitter.com/TamaraLynn0/status/1242279892886175744
2020-03-24 02:33:36,SaraL4man,AlexDe_Luca,0,0,3,"I have an anxious cat. His name is Jack. We found a cat wheel on Craig’s list and it changed his life for the better. Anxious cats can warm up and eventually be cuddly, yet will retain their skittishness a bit pic.twitter.com/x9eQITUNnE",,,,1242278363282227200,https://twitter.com/SaraL4man/status/1242278363282227200
2020-03-24 02:32:30,nicburleson,,0,3,2,"Stressed? Anxious? Uncertain? We’ve got some listening ears. @Stephenville, Texas https://www.instagram.com/p/B-GYhziDK0C/?igshid=15rob482xvp2x …",,@Stephenville,,1242278086772736000,https://twitter.com/nicburleson/status/1242278086772736000
2020-03-24 02:27:43,rupalPT,sunsopeningband,1,0,0,"Some of my students are anxious about synchronous online video platforms. More comfortable w SoMe such as Facebook, Instagram, Snapchat, etc. Facetime also ok as most have iPhones.",,,,1242276882667712513,https://twitter.com/rupalPT/status/1242276882667712513
2020-03-24 02:22:45,selenasprocket,sebevanss,0,0,0,"ok truth be told it was bc i did it on mobile and i was unsure whether or not people could hear me and i got really anxious so i just... closed the app",,,,1242275632685502464,https://twitter.com/selenasprocket/status/1242275632685502464
2020-03-24 02:20:04,burgab0o,,0,0,0,"I can't tell if my anxiety is starting to border on paranoia or if I'm an appropriate level of anxious and this is just adding to my anxiety",,,,1242274956504940546,https://twitter.com/burgab0o/status/1242274956504940546
2020-03-24 02:16:26,mskrisholmes,,0,0,1,"I’m also anxious about the idea of doing my own hair",,,,1242274040187949056,https://twitter.com/mskrisholmes/status/1242274040187949056
2020-03-24 02:15:38,mskrisholmes,,0,0,0,"School being closed for the rest of the year seems more and more likely every day. And that has me anxious af",,,,1242273838945243141,https://twitter.com/mskrisholmes/status/1242273838945243141
